image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0095,box,deepcrack,0.6751485404288298,0.8060760274500732,0.9297403059409463,0.7114468490540357,0.8060760274500733
deepcrack_0096,box,deepcrack,0.6404005524861879,0.7807855849787395,0.7400047881254489,0.826323293530565,0.7807855849787395
deepcrack_0097,box,deepcrack,0.2459959570828798,0.3948583551728441,0.2725049092224481,0.7166153288639246,0.3948583551728441
deepcrack_0098,box,deepcrack,0.06746382787315391,0.12640021349963831,0.06842513458438516,0.8276464637174653,0.12640021349963831
deepcrack_0099,box,deepcrack,0.4290794379122455,0.6004976721785198,0.540339472733839,0.6757293830728931,0.6004976721785199
deepcrack_0100,box,deepcrack,0.146718393281926,0.25589263090481296,0.15153513834383142,0.8219300599230838,0.25589263090481296
deepcrack_0101,box,deepcrack,0.2239828118705519,0.365990126165661,0.2658379153717428,0.5872205597606055,0.365990126165661
deepcrack_0102,box,deepcrack,0.3740691808791737,0.5444692102617893,0.39481523737085633,0.876829954954955,0.5444692102617893
deepcrack_0103,box,deepcrack,0.8893684688777829,0.9414452326560058,0.9602649006622517,0.9233490566037735,0.9414452326560058
deepcrack_0104,box,deepcrack,0.9211146838156484,0.9589377371122517,0.9900921658986175,0.9296841194288187,0.9589377371122517
deepcrack_0105,box,deepcrack,0.8562442933955564,0.922555610209324,0.9995262908574135,0.8565919009438749,0.9225556102093239
deepcrack_0106,box,deepcrack,0.9014855355746677,0.9481907894736842,0.9960047511067919,0.904757233938205,0.9481907894736841
deepcrack_0107,box,deepcrack,0.6908083317408752,0.8171338155515371,0.7188307814674886,0.9465828750981933,0.8171338155515371
deepcrack_0108,box,deepcrack,0.666052416052416,0.7995575765023964,0.6896332414670341,0.9511695906432749,0.7995575765023964
deepcrack_0109,box,deepcrack,0.794087820707839,0.8852273690755448,1.0,0.794087820707839,0.8852273690755448
deepcrack_0110,box,deepcrack,0.7568431404687757,0.8615944395204553,1.0,0.7568431404687757,0.8615944395204553
deepcrack_0111,box,deepcrack,0.4434932851645331,0.6144722524483134,0.9829416884247172,0.44693312227938264,0.6144722524483134
deepcrack_0112,box,deepcrack,0.6608600125549278,0.7958045922706227,0.9969223484848485,0.6622110394716151,0.7958045922706227
deepcrack_0113,box,deepcrack,0.8671310629514963,0.9288379162636452,0.9425126191811554,0.9155543448651594,0.9288379162636452
deepcrack_0114,box,deepcrack,0.8767477990678405,0.9343267108167771,0.933210840606339,0.9354452527857077,0.934326710816777
deepcrack_0115,box,deepcrack,0.8275761550794345,0.9056543584017864,0.9705982905982906,0.8488563312901779,0.9056543584017864
deepcrack_0116,box,deepcrack,0.07673205860442016,0.14252767527675278,0.08107617163847737,0.588830255057168,0.14252767527675278
deepcrack_0117,box,deepcrack,0.8248033236100062,0.9039914745204418,0.9065384241717672,0.9014587962515699,0.9039914745204417
deepcrack_0118,box,deepcrack,0.013965512118300764,0.0275463256913444,0.01406196239173037,0.6706302021403091,0.027546325691344395
deepcrack_0119,box,deepcrack,0.8218703612073232,0.9022270505160239,0.9328840213423196,0.8735209045490402,0.902227050516024
deepcrack_0120,box,deepcrack,0.7165435745937961,0.8348679115394544,0.9334231287281124,0.7551369863013698,0.8348679115394544
deepcrack_0121,box,deepcrack,0.7777040477770405,0.8749533407988055,0.9642122583299054,0.8008199521694568,0.8749533407988055
deepcrack_0122,box,deepcrack,0.7894018366840407,0.8823080657465844,0.9302427610412402,0.8390713626170689,0.8823080657465844
deepcrack_0123,box,deepcrack,0.7734204793028322,0.8722358722358723,0.970703125,0.7919056724028043,0.8722358722358722
deepcrack_0124,box,deepcrack,0.8102189781021898,0.8951612903225806,0.8697355533790402,0.9221183800623053,0.8951612903225807
