image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0000,box+text,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,box+text,deepcrack,0.7080949175361831,0.8291048820138923,0.7605061003163127,0.9113060428849903,0.8291048820138923
deepcrack_0002,box+text,deepcrack,0.6808389561824242,0.810118011220739,0.7487037368138745,0.8825079030558483,0.8101180112207391
deepcrack_0003,box+text,deepcrack,0.53667725493093,0.6984905297567542,0.6085099254543932,0.8196998758885253,0.6984905297567542
deepcrack_0004,box+text,deepcrack,0.6499076273423067,0.7878109253779093,0.8319256756756757,0.7481391462858878,0.7878109253779093
deepcrack_0005,box+text,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,box+text,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,box+text,deepcrack,0.7177378754824635,0.8356779992184447,0.8591803937324226,0.8134271586154431,0.8356779992184447
deepcrack_0008,box+text,deepcrack,0.7390921110621419,0.8499746578813989,0.9025834230355221,0.8031609195402298,0.8499746578813988
deepcrack_0009,box+text,deepcrack,0.645383825040364,0.7844781445138269,0.7988735465116279,0.7705923589204347,0.7844781445138269
