image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0181,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7648054145516074,0.8667305848513902,0.7839660820967431,0.9690328727965698,0.8667305848513903
deepcrack_0182,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7825696316262354,0.8780241935483871,0.7916742410470824,0.9855170853134193,0.8780241935483871
deepcrack_0183,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.72448555393889,0.8402338335442656,0.7452426769296557,0.9629783119215362,0.8402338335442657
deepcrack_0184,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7374885426214483,0.8489132728423718,0.7703944848716967,0.9452537593984962,0.848913272842372
deepcrack_0185,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7372326494980358,0.8487437185929648,0.8073613766730402,0.8945974576271186,0.8487437185929648
deepcrack_0186,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7762848820821197,0.874054482941021,0.8391224862888482,0.912021194392317,0.874054482941021
deepcrack_0187,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8298446266724212,0.9070110265935492,0.947751078250154,0.8696291270918136,0.907011026593549
deepcrack_0188,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8276847162706142,0.9057193605683836,0.8988859117190805,0.9126575028636884,0.9057193605683835
deepcrack_0189,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.76038632531044,0.8638857441435165,0.8614102118791247,0.8663755458515284,0.8638857441435164
deepcrack_0190,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7791790873652832,0.8758860677922413,0.814770411221676,0.9469137522641772,0.8758860677922413
deepcrack_0191,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7102721685689201,0.8305954825462012,0.7152961980548187,0.9902080783353733,0.8305954825462012
deepcrack_0192,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4733025708635465,0.6425055928411633,0.47549668874172185,0.9903448275862069,0.6425055928411633
deepcrack_0193,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6962894248608534,0.82095592256371,0.7609489051094891,0.8912372358109713,0.82095592256371
deepcrack_0194,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7911654135338346,0.8834085423444223,0.8223915592028136,0.9542053956019043,0.8834085423444222
deepcrack_0195,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6219273439199478,0.7668991416309013,0.6223334784501524,0.9989517819706499,0.7668991416309013
deepcrack_0196,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7153785798352295,0.8340766152086907,0.7296918767507002,0.973311982919669,0.8340766152086906
deepcrack_0197,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7195099313161314,0.8368779013278635,0.726522961574508,0.9867617107942973,0.8368779013278635
deepcrack_0198,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5833183695456994,0.7368301672809753,0.6628239134870435,0.8294395506191753,0.7368301672809754
deepcrack_0199,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6530612244897959,0.7901234567901234,0.7819889127729381,0.7984290169804782,0.7901234567901235
deepcrack_0200,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.702014742014742,0.8249220464256842,0.780655737704918,0.8745102840352595,0.8249220464256842
deepcrack_0201,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6314110233708223,0.7740673739793673,0.696647012232685,0.8708470847084708,0.7740673739793672
deepcrack_0202,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6406138472519629,0.7809440939743311,0.8036114012833906,0.7595204513399154,0.7809440939743312
deepcrack_0203,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6126435653283597,0.759800340881422,0.7325117370892019,0.7892008093070308,0.759800340881422
deepcrack_0204,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.606823883592574,0.7553085186110418,0.7566316316316316,0.7539900249376559,0.7553085186110418
deepcrack_0205,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5636382888606523,0.7209318074084107,0.6358098423315814,0.8323690383111806,0.7209318074084107
deepcrack_0206,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5418344127428671,0.7028438440143043,0.5628181818181818,0.9356203717696842,0.7028438440143043
deepcrack_0207,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.47247436048567726,0.6417420542790809,0.4738148717342475,0.9940476190476191,0.641742054279081
deepcrack_0208,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.48937644341801384,0.6571561482400372,0.49147628435579266,0.9913450292397661,0.6571561482400372
deepcrack_0209,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.42233701460634127,0.5938634940513463,0.42813289996388587,0.9689415610952187,0.5938634940513462
deepcrack_0210,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.395626423690205,0.5669517529542338,0.40892823507251835,0.9240263885933178,0.5669517529542338
deepcrack_0211,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5852580839526009,0.7383757760040542,0.7071099247755399,0.7725344644750796,0.7383757760040544
deepcrack_0212,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.27942436182970704,0.43679700053561865,0.281692573402418,0.9719904648390941,0.43679700053561865
deepcrack_0213,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5949455459368891,0.7460386938632584,0.6268020005884084,0.9212972972972973,0.7460386938632584
deepcrack_0214,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4902081537135115,0.6579056120340524,0.501007049345418,0.9578820697954272,0.6579056120340524
deepcrack_0215,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6617336152219874,0.7964376590330788,0.7349574405635456,0.8691426587990281,0.7964376590330788
deepcrack_0216,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7008642765685019,0.8241272231109438,0.7479077711357813,0.9176445934618609,0.8241272231109438
deepcrack_0217,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6784041350347279,0.8083918775863729,0.6815968841285297,0.9931425868999764,0.8083918775863728
deepcrack_0218,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.683719281663516,0.8121535330853975,0.7047004383828543,0.9582712369597616,0.8121535330853976
deepcrack_0219,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4871469949312093,0.6551430310407791,0.5067796610169492,0.9263339070567986,0.6551430310407791
deepcrack_0220,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6276633734079277,0.7712446979669446,0.6333933933933934,0.9857917367732286,0.7712446979669445
deepcrack_0221,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7290145985401459,0.8432717678100264,0.7577050734945472,0.9506246281975015,0.8432717678100264
deepcrack_0222,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7043586164107337,0.826538041499818,0.71287284144427,0.9833261152013859,0.826538041499818
deepcrack_0223,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.645728911165618,0.7847330222913427,0.6533232628398792,0.9823166774821545,0.7847330222913427
deepcrack_0224,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6396257697773567,0.7802094618996027,0.6720169217369665,0.9299242424242424,0.7802094618996027
deepcrack_0225,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.2150096525096525,0.35392254220456804,0.2512690355329949,0.5983881799865681,0.353922542204568
deepcrack_0226,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.3914831130690162,0.5626846770789362,0.4096496619545175,0.8982479784366577,0.5626846770789362
deepcrack_0227,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7716555946333203,0.8711124182045438,0.7773258102611206,0.9906354515050168,0.8711124182045439
deepcrack_0228,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7021693976459727,0.8250288116059928,0.7097037555400046,0.9851060385300308,0.8250288116059928
deepcrack_0229,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7612249597052728,0.8644267224473787,0.7668754349338901,0.9904134212103056,0.8644267224473788
deepcrack_0230,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9235986012503974,0.9602820470445657,0.944209728090131,0.9769110065007846,0.9602820470445655
deepcrack_0231,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7978056426332288,0.8875326939843069,0.8118022328548644,0.9788461538461538,0.8875326939843068
deepcrack_0232,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6458513396715644,0.7848234212944729,0.6479514415781487,0.9950066577896138,0.7848234212944728
deepcrack_0233,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8765489611478617,0.9342137927610347,0.9356539035305818,0.9327781082688875,0.9342137927610347
deepcrack_0234,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8725668596636339,0.9319473482729174,0.9924114142364377,0.8784278894193405,0.9319473482729174
deepcrack_0235,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.9227456258411844,0.9598208035839283,0.9884089729542702,0.9328398824425819,0.9598208035839283
deepcrack_0236,ablation_fusion_max_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8207410901158506,0.9015461831134137,0.9978496165149452,0.8221953164220536,0.9015461831134137
