image_id,method,dataset,protocol,iou,dice,precision,recall,f1
deepcrack_0025,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.46005009933488816,0.6301839910075134,0.7675457558726041,0.5345242874347651,0.6301839910075133
deepcrack_0026,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6344947735191637,0.7763803027073118,0.9118678017025539,0.6759465478841871,0.7763803027073118
deepcrack_0027,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5125184094256259,0.6777020447906524,0.5368529310935893,0.9187444998533294,0.6777020447906524
deepcrack_0028,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.22652590885436028,0.3693781064371439,0.8368580060422961,0.23699152212802366,0.3693781064371439
deepcrack_0029,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6385459103729239,0.7794055770187048,0.9912434325744308,0.6421682949889694,0.7794055770187047
deepcrack_0030,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6075825979889186,0.7558959629806925,0.9999155690645052,0.6076137704581602,0.7558959629806925
deepcrack_0031,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.627859477124183,0.7713927227101631,0.6643613572509185,0.919533353275501,0.7713927227101631
deepcrack_0033,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.8013497144834747,0.8897214217098943,0.8500367107195301,0.9332930270052399,0.8897214217098944
deepcrack_0034,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.7453857075248462,0.85412147505423,0.7661748013620885,0.9648764549724321,0.85412147505423
deepcrack_0035,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.6050632911392405,0.7539432176656151,0.6954413191076625,0.8231917336394948,0.7539432176656152
deepcrack_0036,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.26162251314297497,0.41473976632077786,0.9837209302325581,0.26276012009524796,0.41473976632077786
deepcrack_0038,ablation_no_detection_v2,deepcrack,oracle_gt_prompt_gt_alignment,0.4506601806810285,0.6213173652694611,0.9957773512476008,0.4515230635335074,0.6213173652694611
