image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0217,point+text,deepcrack,0.6213967310549777,0.7664956011730205,0.6257668711656442,0.9888862615275479,0.7664956011730206
deepcrack_0218,point+text,deepcrack,0.6386564125763402,0.7794878873628269,0.668284023668639,0.9350885908262957,0.779487887362827
deepcrack_0219,point+text,deepcrack,0.485947416137806,0.6540573520439292,0.5066162570888468,0.9225473321858864,0.6540573520439291
deepcrack_0220,point+text,deepcrack,0.6410703173615433,0.7812831791293796,0.6572668112798264,0.9629837352776219,0.7812831791293796
deepcrack_0221,point+text,deepcrack,0.7205148833467417,0.8375572804638548,0.792566371681416,0.8879635137814793,0.8375572804638548
deepcrack_0222,point+text,deepcrack,0.7186656076250992,0.8363064978278953,0.7295597484276729,0.9796448679081854,0.8363064978278953
deepcrack_0223,point+text,deepcrack,0.6885168032300202,0.8155285181799001,0.7198013656114215,0.9406229720960415,0.8155285181799001
deepcrack_0224,point+text,deepcrack,0.6596974541876768,0.7949610967024824,0.697801483023286,0.9235537190082644,0.7949610967024824
deepcrack_0225,point+text,deepcrack,0.20618556701030927,0.3418803418803419,0.2899906454630496,0.41638683680322364,0.3418803418803419
deepcrack_0226,point+text,deepcrack,0.2536873156342183,0.4047058823529412,0.2766641920316753,0.7533692722371967,0.40470588235294114
deepcrack_0227,point+text,deepcrack,0.8095962389380531,0.8947810804615267,0.82383565498804,0.9790969899665551,0.8947810804615267
deepcrack_0228,point+text,deepcrack,0.7479364297154121,0.8557936284183817,0.7578329796529771,0.9828395661324267,0.8557936284183816
deepcrack_0229,point+text,deepcrack,0.7320521316545173,0.8453003443438337,0.735953808572063,0.9928100659077291,0.8453003443438336
deepcrack_0230,point+text,deepcrack,0.9062227074235808,0.9508046503636676,0.972127883827146,0.9303967720242098,0.9508046503636676
deepcrack_0231,point+text,deepcrack,0.8304177814365096,0.9073532718686755,0.8523447401774398,0.9699519230769231,0.9073532718686755
deepcrack_0232,point+text,deepcrack,0.6614906832298136,0.7962616822429907,0.6647347302719572,0.992676431424767,0.7962616822429907
deepcrack_0233,point+text,deepcrack,0.8511904761904762,0.9196141479099679,0.9641148325358851,0.8790402538171723,0.9196141479099679
deepcrack_0234,point+text,deepcrack,0.8519869562814348,0.9200787871553062,0.9949012520975862,0.8557233263017653,0.9200787871553062
deepcrack_0235,point+text,deepcrack,0.9190994290638802,0.9578445130507999,0.9888734353268428,0.9287036029171656,0.9578445130507999
deepcrack_0236,point+text,deepcrack,0.5195334416063783,0.6838065255834742,0.9998863378040463,0.5195641260372678,0.6838065255834741
