image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0204,deeplabv3p,deepcrack,0.5902977353718818,0.7423738615006505,0.8832129342965256,0.6402743142144638,0.7423738615006505
deepcrack_0205,deeplabv3p,deepcrack,0.5092344924213476,0.6748248797366866,0.733039970663733,0.6251759186864738,0.6748248797366867
deepcrack_0206,deeplabv3p,deepcrack,0.6183599146050484,0.7641809575541243,0.7853269537480064,0.7441438718452471,0.7641809575541243
deepcrack_0207,deeplabv3p,deepcrack,0.6137514608492404,0.7606517803258902,0.7408887843874912,0.7814980158730159,0.7606517803258901
deepcrack_0208,deeplabv3p,deepcrack,0.6429522541373407,0.782679171008452,0.774873911049977,0.7906432748538011,0.7826791710084521
deepcrack_0209,deeplabv3p,deepcrack,0.5749783299624386,0.7301412584846817,0.6624500665778962,0.8132407029015121,0.7301412584846816
deepcrack_0210,deeplabv3p,deepcrack,0.5096443107414617,0.6751846207947486,0.7515657620041754,0.612896360927857,0.6751846207947486
deepcrack_0211,deeplabv3p,deepcrack,0.12949082450245541,0.22929061784897026,0.8377926421404682,0.13282078472958642,0.22929061784897026
deepcrack_0212,deeplabv3p,deepcrack,0.3862947240751971,0.5573053368328958,0.4402211472011057,0.7592371871275327,0.5573053368328958
deepcrack_0213,deeplabv3p,deepcrack,0.6401285930408472,0.7805834198086014,0.8362154150197628,0.7318918918918919,0.7805834198086014
deepcrack_0214,deeplabv3p,deepcrack,0.5227846222354163,0.6866166293011015,0.5769986893840104,0.8476534296028881,0.6866166293011015
deepcrack_0215,deeplabv3p,deepcrack,0.4970562260818369,0.6640448333497198,0.7659333182127467,0.5860812217979868,0.6640448333497199
deepcrack_0216,deeplabv3p,deepcrack,0.5939802476877254,0.745279307631786,0.7021868050407709,0.7940067057837384,0.7452793076317861
deepcrack_0217,deeplabv3p,deepcrack,0.6840295685061027,0.8123723968966925,0.7147476199029998,0.9408843698273823,0.8123723968966925
deepcrack_0218,deeplabv3p,deepcrack,0.6911099949773983,0.8173448173448173,0.7408803338268946,0.9114091737042557,0.8173448173448173
deepcrack_0219,deeplabv3p,deepcrack,0.45414847161572053,0.6246246246246246,0.6867519603796945,0.5728055077452667,0.6246246246246246
deepcrack_0220,deeplabv3p,deepcrack,0.6486628902647873,0.7868957251298442,0.6871336868545911,0.9205458964292391,0.7868957251298441
deepcrack_0221,deeplabv3p,deepcrack,0.736686875307226,0.8483819228229078,0.8092152627789777,0.8915328177672021,0.8483819228229078
deepcrack_0222,deeplabv3p,deepcrack,0.7200464653169598,0.8372407139411481,0.7550026100574213,0.9395842355998267,0.8372407139411482
deepcrack_0223,deeplabv3p,deepcrack,0.7004410683655967,0.8238345702139923,0.7410239792611795,0.9274821544451655,0.8238345702139923
deepcrack_0224,deeplabv3p,deepcrack,0.6691851052347545,0.8018105399288716,0.7556368068251066,0.8539944903581267,0.8018105399288715
deepcrack_0225,deeplabv3p,deepcrack,0.15110851808634773,0.26254434870755194,0.5351239669421488,0.17394224311618536,0.262544348707552
deepcrack_0226,deeplabv3p,deepcrack,0.453081876724931,0.6236150680595125,0.5880597014925373,0.6637466307277629,0.6236150680595125
deepcrack_0227,deeplabv3p,deepcrack,0.8321328825518154,0.9083761232349166,0.8730721776681061,0.9466555183946488,0.9083761232349165
deepcrack_0228,deeplabv3p,deepcrack,0.8190976163450624,0.9005537789563997,0.8689042745334136,0.9345960822405699,0.9005537789563997
deepcrack_0229,deeplabv3p,deepcrack,0.7919662782048104,0.8839075688390757,0.8212908202622782,0.956860395446375,0.8839075688390757
deepcrack_0230,deeplabv3p,deepcrack,0.817100371747212,0.8993453355155483,0.9397752259956023,0.8622506164537099,0.8993453355155484
deepcrack_0231,deeplabv3p,deepcrack,0.7891832229580574,0.8821714990746453,0.9062103929024081,0.859375,0.8821714990746453
deepcrack_0232,deeplabv3p,deepcrack,0.7643564356435644,0.8664421997755332,0.8357562635323229,0.8994673768308922,0.8664421997755332
deepcrack_0233,deeplabv3p,deepcrack,0.7939996352361846,0.8851725715447568,0.9082090330656096,0.86327582788023,0.8851725715447568
deepcrack_0234,deeplabv3p,deepcrack,0.8112508849316561,0.8957907396271798,0.9771087498360226,0.8269679138447874,0.8957907396271798
deepcrack_0235,deeplabv3p,deepcrack,0.8410891878955485,0.9136865214628228,0.973590248707215,0.8607271144007838,0.9136865214628228
deepcrack_0236,deeplabv3p,deepcrack,0.38970437432246346,0.5608449991566875,0.9802490972068686,0.3927885893157724,0.5608449991566875
